source_author_id,target_author_id,weight,paper_count,paper_ids
pid:21/3322,pid:22/1170,1,1,conf-aaai-miaogmyjlh25
pid:21/3322,pid:249/0479,1,1,conf-aaai-miaogmyjlh25
pid:21/3322,pid:263/2003,1,1,conf-aaai-miaogmyjlh25
pid:21/3322,pid:349/0129,1,1,conf-aaai-miaogmyjlh25
pid:21/3322,pid:395/3225,1,1,conf-aaai-miaogmyjlh25
pid:21/3322,pid:75/1693-12,1,1,conf-aaai-miaogmyjlh25
pid:21/3573,pid:266/8016,1,1,conf-aaai-yangww0s25
pid:21/3573,pid:90/5836-6,1,1,conf-aaai-yangww0s25
pid:21/3626-111,pid:238/7281,1,1,conf-aaai-0111wcpwx00025
pid:21/3626-111,pid:30/3393,1,1,conf-aaai-0111wcpwx00025
pid:21/3626-111,pid:343/2911,1,1,conf-aaai-0111wcpwx00025
pid:21/3626-111,pid:50/1585-1,1,1,conf-aaai-0111wcpwx00025
pid:21/3626-111,pid:56/5807-1,1,1,conf-aaai-0111wcpwx00025
pid:21/3626-111,pid:63/713-2,1,1,conf-aaai-0111wcpwx00025
pid:21/3626-17,pid:325/4462,1,1,conf-aaai-gaok0025
pid:21/3626-70,pid:28/7692,1,1,conf-aaai-yanczcl25
pid:21/3626-70,pid:395/5536,1,1,conf-aaai-yanczcl25
pid:21/3626-70,pid:40/6686,1,1,conf-aaai-yanczcl25
pid:21/3626-70,pid:93/5836,1,1,conf-aaai-yanczcl25
pid:21/4106,pid:395/5444,1,1,conf-aaai-foxsa25
pid:21/4106,pid:73/8044,1,1,conf-aaai-foxsa25
pid:21/4209,pid:313/2571,1,1,conf-aaai-kangwjwh025
pid:21/4209,pid:35/7092-42,1,1,conf-aaai-kangwjwh025
pid:21/4209,pid:76/224,1,1,conf-aaai-kangwjwh025
pid:21/4209,pid:86/7443-1,1,1,conf-aaai-kangwjwh025
pid:21/4209,pid:99/3390,1,1,conf-aaai-kangwjwh025
pid:21/4330,pid:256/9581,1,1,conf-aaai-yuslxywsw25
pid:21/4330,pid:32/9530,1,1,conf-aaai-yuslxywsw25
pid:21/4330,pid:54/2062-3,1,1,conf-aaai-yuslxywsw25
pid:21/4330,pid:59/8405-1,1,1,conf-aaai-yuslxywsw25
pid:21/4330,pid:72/1060,1,1,conf-aaai-yuslxywsw25
pid:21/4361,pid:305/9647,1,1,conf-aaai-zhangzcl025
pid:21/4361,pid:50/2082-20,1,1,conf-aaai-zhangzcl025
pid:21/4361,pid:55/7298,1,1,conf-aaai-zhangc025
pid:21/4415,pid:36/8017,1,1,conf-aaai-meizczz25
pid:21/4415,pid:54/8558,1,1,conf-aaai-meizczz25
pid:21/4415,pid:92/6289,1,1,conf-aaai-meizczz25
pid:21/4837,pid:254/8164,1,1,conf-aaai-ghassemimdzpbv25
pid:21/4837,pid:259/3135,1,1,conf-aaai-ghassemimdzpbv25
pid:21/4837,pid:b/TuckerRBalch,1,1,conf-aaai-ghassemimdzpbv25
pid:21/4837,pid:v/ManuelaMVeloso,1,1,conf-aaai-ghassemimdzpbv25
pid:21/5031,pid:219/5575,1,1,conf-aaai-helxszsk25
pid:21/5031,pid:64/6544,1,1,conf-aaai-helxszsk25
pid:21/5031,pid:94/8761,1,1,conf-aaai-helxszsk25
pid:21/518,pid:234/0368,1,1,conf-aaai-wuswszlpwj25
pid:21/518,pid:273/6545,1,1,conf-aaai-wuswszlpwj25
pid:21/518,pid:43/2395,1,1,conf-aaai-wuswszlpwj25
pid:21/518,pid:49/3738-4,1,1,conf-aaai-wuswszlpwj25
pid:21/518,pid:59/3732,1,1,conf-aaai-wuswszlpwj25
pid:21/518,pid:85/5485-4,1,1,conf-aaai-wuswszlpwj25
pid:21/5241,pid:293/8354,1,1,conf-aaai-ahmadirtj25
pid:21/5241,pid:41/5343,1,1,conf-aaai-ahmadirtj25
pid:21/5241,pid:97/5226,1,1,conf-aaai-ahmadirtj25
pid:21/5301,pid:272/2803,1,1,conf-aaai-yinlzwslcj25
pid:21/5301,pid:30/2700,1,1,conf-aaai-yinlzwslcj25
pid:21/5301,pid:341/5327,1,1,conf-aaai-yinlzwslcj25
pid:21/5301,pid:77/8278,1,1,conf-aaai-yinlzwslcj25
pid:21/5301,pid:92/2954,1,1,conf-aaai-yinlzwslcj25
pid:21/5405,pid:30/2761,1,1,conf-aaai-caocljmg25
pid:21/5405,pid:335/1166,1,1,conf-aaai-caocljmg25
pid:21/5405,pid:45/794,1,1,conf-aaai-caocljmg25
pid:21/5405,pid:52/4472-5,1,1,conf-aaai-caocljmg25
pid:21/5521,pid:24/7389,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:247/4119,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:266/3671,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:271/9465,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:28/10770,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:299/4888,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:358/9146,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:395/3134,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:84/6889,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:89/1676,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:97/8704,1,1,conf-aaai-chenzlccylllzym25
pid:21/5521,pid:y/ChenyuYan,1,1,conf-aaai-chenzlccylllzym25
pid:21/5642,pid:51/1629,1,1,conf-aaai-yangwllaz25
pid:21/5642,pid:70/1726-0017,1,1,conf-aaai-yangwllaz25
pid:21/5642,pid:w/YangWang15,1,1,conf-aaai-yangwllaz25
pid:21/5700,pid:65/7804,1,1,conf-aaai-dengsqzd25
pid:21/5700,pid:88/2704,1,1,conf-aaai-dengsqzd25
pid:21/5932,pid:227/8778,1,1,conf-aaai-qiuyzcqz0l25
pid:21/5932,pid:26/1194-2,2,2,conf-aaai-leiyhll0l25|conf-aaai-qiuyzcqz0l25
pid:21/5932,pid:327/3225,1,1,conf-aaai-leiyhll0l25
pid:21/5932,pid:347/9986,1,1,conf-aaai-qiuyzcqz0l25
pid:21/5932,pid:351/8271,1,1,conf-aaai-qiuyzcqz0l25
pid:21/5932,pid:383/7230,1,1,conf-aaai-leiyhll0l25
pid:21/5932,pid:395/5030,1,1,conf-aaai-leiyhll0l25
pid:21/5941,pid:35/2229,1,1,conf-aaai-wangl0gmhwd25
pid:21/5941,pid:35/7536-4,1,1,conf-aaai-wangl0gmhwd25
pid:21/5941,pid:357/0986,1,1,conf-aaai-wangl0gmhwd25
pid:21/5941,pid:47/10188,1,1,conf-aaai-wangl0gmhwd25
pid:21/5941,pid:57/3558,1,1,conf-aaai-wangl0gmhwd25
pid:21/5941,pid:89/5332,1,1,conf-aaai-wangl0gmhwd25
pid:21/5941-2,pid:402/2026,1,1,conf-aaai-wuzdx0w25
pid:21/5941-2,pid:402/2375,1,1,conf-aaai-wuzdx0w25
pid:21/5941-2,pid:402/2865,1,1,conf-aaai-wuzdx0w25
pid:21/5941-2,pid:66/6346,1,1,conf-aaai-wuzdx0w25
pid:21/5941-2,pid:82/2790-16,1,1,conf-aaai-wuzdx0w25
pid:21/5967,pid:286/8472,1,1,conf-aaai-yuantcscl25
pid:21/5967,pid:47/6529-5,1,1,conf-aaai-yuantcscl25
pid:21/5967,pid:55/2893-3,1,1,conf-aaai-yuantcscl25
pid:21/5967,pid:67/6383-1,1,1,conf-aaai-yuantcscl25
pid:21/6121,pid:45/5631-1,1,1,conf-aaai-sunwsmld25
pid:21/6121,pid:63/4724,1,1,conf-aaai-sunwsmld25
pid:21/6121,pid:72/4250,1,1,conf-aaai-sunwsmld25
pid:21/6121-52,pid:241/9500,1,1,conf-aaai-ledentl25
pid:21/6121-8,pid:22/6672,1,1,conf-aaai-lilclxylsmw25
pid:21/6121-8,pid:225/9789,1,1,conf-aaai-lilclxylsmw25
pid:21/6121-8,pid:23/6750,1,1,conf-aaai-wenlzyml25
pid:21/6121-8,pid:247/1943,1,1,conf-aaai-xiao0l0b25
pid:21/6121-8,pid:29/563-4,1,1,conf-aaai-xiao0l0b25
pid:21/6121-8,pid:358/5562,1,1,conf-aaai-lilclxylsmw25
pid:21/6121-8,pid:359/3904,1,1,conf-aaai-wenlzyml25
pid:21/6121-8,pid:359/3908,1,1,conf-aaai-lilclxylsmw25
pid:21/6121-8,pid:393/2503,1,1,conf-aaai-lilclxylsmw25
pid:21/6121-8,pid:396/3124,1,1,conf-aaai-wenlzyml25
pid:21/6121-8,pid:48/4164,1,1,conf-aaai-lilclxylsmw25
pid:21/6121-8,pid:63/9705-3,2,2,conf-aaai-lilclxylsmw25|conf-aaai-wenlzyml25
pid:21/6121-8,pid:75/3158-2,1,1,conf-aaai-xiao0l0b25
pid:21/6121-8,pid:82/1331,1,1,conf-aaai-lilclxylsmw25
pid:21/6430-11,pid:52/488-1,1,1,conf-aaai-zhanglwc0z25
pid:21/6430-11,pid:57/1240-6,1,1,conf-aaai-zhanglwc0z25
pid:21/6430-11,pid:w/YangWang2,1,1,conf-aaai-zhanglwc0z25
pid:21/6430-7,pid:43/7659,1,1,conf-aaai-0007zdlfx25
pid:21/6430-7,pid:52/323,1,1,conf-aaai-0007zdlfx25
pid:21/6763,pid:238/4546,1,1,conf-aaai-fenglzbgr25
pid:21/6763,pid:367/9317,1,1,conf-aaai-fenglzbgr25
pid:21/73,pid:229/4233,1,1,conf-aaai-dongsufckm25
pid:21/73,pid:334/4405,1,1,conf-aaai-dongsufckm25
pid:21/73,pid:62/10085,1,1,conf-aaai-dongsufckm25
pid:21/73,pid:85/114,1,1,conf-aaai-dongsufckm25
pid:21/73,pid:s/MicheleSebag,1,1,conf-aaai-dongsufckm25
pid:21/7531,pid:231/1904,1,1,conf-aaai-xielpg0025
pid:21/7531,pid:304/8077,1,1,conf-aaai-xielpg0025
pid:21/7531,pid:342/6952,1,1,conf-aaai-xielpg0025
pid:21/7531,pid:55/6538,1,1,conf-aaai-xielpg0025
pid:21/7664,pid:24/4105-18,1,1,conf-aaai-wangl0yhl25
pid:21/7664,pid:371/4481,1,1,conf-aaai-zeng0jlhp25
pid:21/7664,pid:371/4487,1,1,conf-aaai-zeng0jlhp25
pid:21/7664,pid:384/4168,1,1,conf-aaai-wangl0yhl25
pid:21/7664,pid:73/2252-90,1,1,conf-aaai-wangl0yhl25
pid:21/7664,pid:80/6535,1,1,conf-aaai-wangl0yhl25
pid:21/7827,pid:210/3539,1,1,conf-aaai-wangwjld25
pid:21/7827,pid:262/2611,1,1,conf-aaai-chenqzl0s0r25
pid:21/7827,pid:28/7425,1,1,conf-aaai-chenqzl0s0r25
pid:21/7827,pid:331/3793,1,1,conf-aaai-chenqzl0s0r25
pid:21/7827,pid:384/8854,1,1,conf-aaai-wangwjld25
pid:21/7827,pid:52/3311,1,1,conf-aaai-chenqzl0s0r25
pid:21/7827,pid:83/8819,1,1,conf-aaai-chenqzl0s0r25
pid:21/7827,pid:88/128-1,1,1,conf-aaai-chenqzl0s0r25
pid:21/802,pid:218/7467,1,1,conf-aaai-gonggz00xbzq25
pid:21/802,pid:54/8558,1,1,conf-aaai-gonggz00xbzq25
pid:21/802,pid:90/10041,1,1,conf-aaai-gonggz00xbzq25
pid:21/802,pid:94/1593-1,1,1,conf-aaai-gonggz00xbzq25
pid:21/8079,pid:230/6249,1,1,conf-aaai-wangdlb0ww025
pid:21/8079,pid:372/1502,1,1,conf-aaai-wangdlb0ww025
pid:21/8079,pid:71/6053-4,1,1,conf-aaai-wangdlb0ww025
pid:21/8079,pid:93/5407-1,1,1,conf-aaai-wangdlb0ww025
pid:21/8079,pid:w/KamFaiWong,1,1,conf-aaai-wangdlb0ww025
pid:21/8501,pid:267/2864,1,1,conf-aaai-lilz25
pid:21/8587-2,pid:234/4574,1,1,conf-aaai-zouwl0lz025
pid:21/8587-2,pid:241/0472-3,1,1,conf-aaai-zouwl0lz025
pid:21/8587-2,pid:279/0611,1,1,conf-aaai-tang0025
pid:21/8587-2,pid:365/4850,1,1,conf-aaai-anz0ly25
pid:21/8587-2,pid:42/1998,1,1,conf-aaai-zouwl0lz025
pid:21/8587-2,pid:42/5786,1,1,conf-aaai-yu0tg025
pid:21/8587-2,pid:72/2195-3,2,2,conf-aaai-anz0ly25|conf-aaai-zouwl0lz025
pid:21/8587-2,pid:83/2548,1,1,conf-aaai-yu0tg025
pid:21/8587-2,pid:90/4375,1,1,conf-aaai-yu0tg025
pid:21/8587-2,pid:y/JianYang3,1,1,conf-aaai-anz0ly25
pid:21/8904,pid:276/5093,1,1,conf-aaai-taolzg25
pid:21/8904,pid:29/5999,1,1,conf-aaai-taolzg25
pid:21/8904,pid:33/5934,1,1,conf-aaai-taolzg25
pid:21/9018,pid:220/3023,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9018,pid:256/2261,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9018,pid:259/1632,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9018,pid:322/6192,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9018,pid:341/5971,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9018,pid:356/2615,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9018,pid:369/7105,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9018,pid:82/3752,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9018,pid:88/8431,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9018,pid:89/3250,1,1,conf-aaai-zhaohhwmzjwawzc25
pid:21/9200,pid:26/11300,1,1,conf-aaai-hurhsklsrfs25
pid:21/9200,pid:69/4250,1,1,conf-aaai-hurhsklsrfs25
pid:21/9232,pid:214/2134,1,1,conf-aaai-0015xcll25
pid:21/9232,pid:29/4867-13,1,1,conf-aaai-0015xcll25
pid:21/9232,pid:33/5448,1,1,conf-aaai-0015xcll25
pid:21/9232,pid:58/4775-15,1,1,conf-aaai-0015xcll25
pid:210/0194,pid:45/5193-1,1,1,conf-aaai-zhangcx0ymgz025
pid:210/0194,pid:58/7599,1,1,conf-aaai-zhangcx0ymgz025
pid:210/0194,pid:61/8501,1,1,conf-aaai-zhangcx0ymgz025
pid:210/0194,pid:82/8541,1,1,conf-aaai-zhangcx0ymgz025
pid:210/0194,pid:93/4025,1,1,conf-aaai-zhangcx0ymgz025
pid:210/0897,pid:225/6330,1,1,conf-aaai-billc00025
pid:210/0897,pid:43/5134-2,1,1,conf-aaai-billc00025
pid:210/0897,pid:58/2670-47,1,1,conf-aaai-billc00025
pid:210/0897,pid:66/4615-34,1,1,conf-aaai-billc00025
pid:210/0897,pid:92/860,1,1,conf-aaai-billc00025
pid:210/0898,pid:224/3204,1,1,conf-aaai-macltl0025
pid:210/0898,pid:24/5140,1,1,conf-aaai-liu0wwjwlcz25
pid:210/0898,pid:240/9193,1,1,conf-aaai-macltl0025
pid:210/0898,pid:254/1779-2,1,1,conf-aaai-liu0wwjwlcz25
pid:210/0898,pid:264/9623-8,3,3,conf-aaai-hou0g0tl025|conf-aaai-macltl0025|conf-aaai-bai00ht025
pid:210/0898,pid:313/9275,1,1,conf-aaai-liu0wwjwlcz25
pid:210/0898,pid:322/8976,1,1,conf-aaai-bai00ht025
pid:210/0898,pid:348/1316,1,1,conf-aaai-bai00ht025
pid:210/0898,pid:377/0004,1,1,conf-aaai-hou0g0tl025
pid:210/0898,pid:39/149,1,1,conf-aaai-hou0g0tl025
pid:210/0898,pid:50/4115-2,3,3,conf-aaai-hou0g0tl025|conf-aaai-macltl0025|conf-aaai-bai00ht025
pid:210/0898,pid:52/3196,1,1,conf-aaai-liu0wwjwlcz25
pid:210/0898,pid:85/1802,1,1,conf-aaai-macltl0025
pid:210/0898,pid:85/5921-5,2,2,conf-aaai-hou0g0tl025|conf-aaai-bai00ht025
pid:210/0898,pid:94/11139-2,1,1,conf-aaai-hou0g0tl025
pid:210/2278,pid:265/7692,1,1,conf-aaai-tangahcm025
pid:210/2278,pid:266/4638,1,1,conf-aaai-tangahcm025
pid:210/2278,pid:71/7642-1,1,1,conf-aaai-tangahcm025
pid:210/2278,pid:s/PeterStone,1,1,conf-aaai-tangahcm025
pid:210/2614,pid:24/2058-4,1,1,conf-aaai-chars0hyjyb25
pid:210/2614,pid:29/2286,1,1,conf-aaai-chars0hyjyb25
pid:210/2614,pid:316/2363,1,1,conf-aaai-chars0hyjyb25
pid:210/2614,pid:68/3020,1,1,conf-aaai-chars0hyjyb25
pid:210/2614,pid:97/7285,1,1,conf-aaai-chars0hyjyb25
pid:210/2794,pid:362/8832,1,1,conf-aaai-xupztlwl25
pid:210/2794,pid:383/2222,1,1,conf-aaai-xupztlwl25
pid:210/2794,pid:56/751,1,1,conf-aaai-xupztlwl25
pid:210/3527,pid:262/4928,1,1,conf-aaai-yusllz25
pid:210/3527,pid:29/5265-1,2,2,conf-aaai-shengllzc25|conf-aaai-yusllz25
pid:210/3527,pid:39/3695,1,1,conf-aaai-shengllzc25
pid:210/3527,pid:52/4786-1,2,2,conf-aaai-shengllzc25|conf-aaai-yusllz25
pid:210/3527,pid:98/6613-1,2,2,conf-aaai-shengllzc25|conf-aaai-yusllz25
pid:210/3539,pid:384/8854,1,1,conf-aaai-wangwjld25
pid:210/4340,pid:80/7529,1,1,conf-aaai-ganianit25
pid:210/4784,pid:271/1466,1,1,conf-aaai-yufllyld25
pid:210/4784,pid:318/6357,1,1,conf-aaai-yufllyld25
pid:210/4784,pid:402/3527,1,1,conf-aaai-yufllyld25
pid:210/4784,pid:64/1774-3,1,1,conf-aaai-yufllyld25
pid:210/4784,pid:70/705,1,1,conf-aaai-yufllyld25
pid:210/4784,pid:84/8456,1,1,conf-aaai-yufllyld25
pid:210/4829,pid:273/3457,1,1,conf-aaai-duft0wg25
pid:210/4829,pid:300/1481,1,1,conf-aaai-duft0wg25
pid:210/4829,pid:43/4550,1,1,conf-aaai-duft0wg25
pid:210/4829,pid:61/8501,1,1,conf-aaai-duft0wg25
pid:210/4845,pid:217/0564,1,1,conf-aaai-huangcxjss25
pid:210/4845,pid:396/7618,1,1,conf-aaai-huangcxjss25
pid:210/4905-1,pid:277/7703,1,1,conf-aaai-fenghzl0025
pid:210/4905-1,pid:39/6758,1,1,conf-aaai-fenghzl0025
pid:210/4905-1,pid:395/1654,1,1,conf-aaai-fenghzl0025
pid:210/4905-1,pid:67/2976,1,1,conf-aaai-fenghzl0025
pid:210/4962,pid:244/9659,1,1,conf-aaai-shultzcl0025
pid:210/4962,pid:30/4042,1,1,conf-aaai-shultzcl0025
pid:210/4962,pid:30/4937-1,1,1,conf-aaai-shultzcl0025
pid:210/4962,pid:59/7017,1,1,conf-aaai-shultzcl0025
pid:210/4962,pid:63/8217-1,1,1,conf-aaai-shultzcl0025
pid:210/4997,pid:27/6859-3,1,1,conf-aaai-huc00t25
pid:210/4997,pid:377/3504,1,1,conf-aaai-huc00t25
pid:210/4997,pid:48/10861-3,1,1,conf-aaai-huc00t25
pid:210/5108,pid:269/4913,1,1,conf-aaai-chengzy0lws25
pid:210/5108,pid:366/2254,1,1,conf-aaai-chengzy0lws25
pid:210/5108,pid:64/9590,1,1,conf-aaai-chengzy0lws25
pid:210/5108,pid:87/6853,1,1,conf-aaai-chengzy0lws25
pid:210/5200,pid:265/4122,1,1,conf-aaai-nguyenttnt25
pid:210/5359,pid:53/4506-6,1,1,conf-aaai-zhangzlll0p025
pid:210/5359,pid:58/3640,1,1,conf-aaai-zhangzlll0p025
pid:210/5359,pid:69/2360,1,1,conf-aaai-zhangzlll0p025
pid:210/5359,pid:75/8384,1,1,conf-aaai-zhangzlll0p025
pid:210/5359,pid:91/112,1,1,conf-aaai-zhangzlll0p025
pid:210/5359,pid:91/4353-18,1,1,conf-aaai-zhangzlll0p025
pid:210/5732,pid:283/6022,1,1,conf-aaai-ozcansi25
pid:210/5732,pid:42/6940,1,1,conf-aaai-ozcansi25
pid:210/6243-2,pid:43/5134-2,1,1,conf-aaai-weitxm0025
pid:210/6243-2,pid:86/11240,1,1,conf-aaai-weitxm0025
pid:210/6243-2,pid:87/10142,1,1,conf-aaai-weitxm0025
pid:210/6243-2,pid:91/7448-1,1,1,conf-aaai-weitxm0025
pid:210/6752-8,pid:28/7692-6,1,1,conf-aaai-guozhmg00jx25
pid:210/6752-8,pid:62/6016,1,1,conf-aaai-guozhmg00jx25
pid:210/6752-8,pid:74/5065,1,1,conf-aaai-guozhmg00jx25
pid:210/6752-8,pid:78/6574-1,1,1,conf-aaai-guozhmg00jx25
pid:210/7747,pid:24/4582,1,1,conf-aaai-zhouwnlyyw25
pid:210/7747,pid:30/3393,1,1,conf-aaai-zhouwnlyyw25
pid:210/7747,pid:39/2813-8,1,1,conf-aaai-zhouwnlyyw25
pid:210/8131,pid:275/0085,1,1,conf-aaai-castillokpppgat25
pid:210/8131,pid:292/4327,1,1,conf-aaai-castillokpppgat25
pid:210/8131,pid:37/2516,1,1,conf-aaai-castillokpppgat25
pid:210/8131,pid:41/639,1,1,conf-aaai-castillokpppgat25
pid:210/8788,pid:216/5281,1,1,conf-aaai-yanglwj0jlfw25
pid:210/8788,pid:226/7962-1,1,1,conf-aaai-yanglwj0jlfw25
pid:210/8788,pid:239/5726,1,1,conf-aaai-yanglwj0jlfw25
pid:210/8788,pid:259/8439,1,1,conf-aaai-yanglwj0jlfw25
pid:210/8788,pid:65/7634,1,1,conf-aaai-yanglwj0jlfw25
pid:210/8788,pid:92/1375,1,1,conf-aaai-yanglwj0jlfw25
pid:210/8967,pid:265/2448-6,1,1,conf-aaai-qu00smmw0025
pid:210/8967,pid:267/2864-23,1,1,conf-aaai-quml0mwz0t25
pid:210/8967,pid:319/4505,2,2,conf-aaai-qu00smmw0025|conf-aaai-quml0mwz0t25
pid:210/8967,pid:55/7026,2,2,conf-aaai-qu00smmw0025|conf-aaai-quml0mwz0t25
pid:210/8967,pid:61/6118-2,1,1,conf-aaai-quml0mwz0t25
pid:210/8967,pid:78/4266,1,1,conf-aaai-qu00smmw0025
pid:210/8967,pid:96/2411-1,2,2,conf-aaai-qu00smmw0025|conf-aaai-quml0mwz0t25
pid:210/9676,pid:223/6132,1,1,conf-aaai-zhouzr25
pid:210/9861,pid:216/8047-3,1,1,conf-aaai-liulgjzcl25
pid:210/9861,pid:218/5550,1,1,conf-aaai-liulgjzcl25
pid:210/9861,pid:221/7470,1,1,conf-aaai-liulgjzcl25
pid:210/9861,pid:395/2822,1,1,conf-aaai-liulgjzcl25
pid:210/9861,pid:50/3402-130,1,1,conf-aaai-liulgjzcl25
pid:210/9861,pid:55/2270-63,1,1,conf-aaai-liulgjzcl25
pid:211/0585,pid:228/4362,1,1,conf-aaai-hutxdcfk25
pid:211/0585,pid:276/1634,1,1,conf-aaai-hutxdcfk25
pid:211/0585,pid:358/4477,1,1,conf-aaai-hutxdcfk25
pid:211/0585,pid:87/10142,1,1,conf-aaai-hutxdcfk25
pid:211/0585,pid:f/YuguangFang,1,1,conf-aaai-hutxdcfk25
pid:211/0698,pid:254/2872,1,1,conf-aaai-zhoulw0ziu25
pid:211/0698,pid:300/3964,1,1,conf-aaai-zhoulw0ziu25
pid:211/0698,pid:346/0880-1,1,1,conf-aaai-zhoulw0ziu25
pid:211/0698,pid:38/4996,1,1,conf-aaai-zhoulw0ziu25
pid:211/0698,pid:395/4727,1,1,conf-aaai-zhoulw0ziu25
pid:211/0698,pid:94/9972,1,1,conf-aaai-zhoulw0ziu25
pid:211/1861,pid:239/8976,1,1,conf-aaai-chendlzsl25
pid:211/1861,pid:286/7462,1,1,conf-aaai-chendlzsl25
pid:211/1861,pid:75/6466,1,1,conf-aaai-chendlzsl25
pid:211/1926,pid:390/0801,1,1,conf-aaai-wangycsr25
pid:211/1926,pid:393/6922,1,1,conf-aaai-wangycsr25
pid:211/1926,pid:402/1491,1,1,conf-aaai-wangycsr25
pid:211/1926,pid:60/5360,1,1,conf-aaai-wangycsr25
pid:211/1966,pid:253/1981,1,1,conf-aaai-chenzhlcwhs25
pid:211/1966,pid:395/1892,1,1,conf-aaai-chenzhlcwhs25
pid:211/1966,pid:65/4423-36,1,1,conf-aaai-chenzhlcwhs25
pid:211/1966,pid:72/4988,1,1,conf-aaai-chenzhlcwhs25
pid:211/1966,pid:87/1453-3,1,1,conf-aaai-chenzhlcwhs25
pid:211/1966,pid:97/9617,1,1,conf-aaai-chenzhlcwhs25
pid:211/2214,pid:216/2648,1,1,conf-aaai-sul0c0cwwz025
pid:211/2214,pid:275/7800-1,1,1,conf-aaai-sul0c0cwwz025
pid:211/2214,pid:287/7743,1,1,conf-aaai-sul0c0cwwz025
pid:211/2214,pid:311/5129,1,1,conf-aaai-sul0c0cwwz025
pid:211/2214,pid:33/2592-14,1,1,conf-aaai-sul0c0cwwz025
pid:211/2214,pid:63/9705,1,1,conf-aaai-sul0c0cwwz025
pid:211/2214,pid:78/713-2,1,1,conf-aaai-sul0c0cwwz025
pid:211/2850,pid:297/1535,1,1,conf-aaai-jianggxpcl025
pid:211/2850,pid:310/5648,1,1,conf-aaai-jianggxpcl025
pid:211/2850,pid:334/2082,1,1,conf-aaai-jianggxpcl025
pid:211/2850,pid:49/6002-11,1,1,conf-aaai-jianggxpcl025
pid:211/2850,pid:51/3185-2,1,1,conf-aaai-jianggxpcl025
pid:211/2850,pid:68/461,1,1,conf-aaai-jianggxpcl025
pid:211/3406,pid:220/5629,1,1,conf-aaai-zhouzhczss025
pid:211/3406,pid:235/0752-1,1,1,conf-aaai-zhouzhczss025
pid:211/3406,pid:245/8743,1,1,conf-aaai-zhouzhczss025
pid:211/3406,pid:324/2516,1,1,conf-aaai-zhouzhczss025
pid:211/3406,pid:34/5808,1,1,conf-aaai-zhouzhczss025
pid:211/3406,pid:71/5333,1,1,conf-aaai-zhouzhczss025
pid:211/4070,pid:217/2342,1,1,conf-aaai-yangpszlj25
pid:211/4070,pid:359/4310,1,1,conf-aaai-yangpszlj25
pid:211/4070,pid:42/4517,1,1,conf-aaai-yangpszlj25
pid:211/4070,pid:54/3221,1,1,conf-aaai-yangpszlj25
pid:211/4804-2,pid:310/0337,1,1,conf-aaai-tianhwg0zl0025
pid:211/4804-2,pid:329/9135-1,1,1,conf-aaai-tianhwg0zl0025
pid:211/4804-2,pid:40/7018-5,1,1,conf-aaai-tianhwg0zl0025
pid:211/4804-2,pid:49/595,1,1,conf-aaai-tianhwg0zl0025
pid:211/4804-2,pid:68/6546-1,1,1,conf-aaai-tianhwg0zl0025
pid:211/4804-2,pid:77/7902-4,1,1,conf-aaai-tianhwg0zl0025
pid:211/4804-2,pid:84/6889-73,1,1,conf-aaai-tianhwg0zl0025
pid:211/4907,pid:67/8263,1,1,conf-aaai-liangzy25
pid:211/5571,pid:26/4189-2,1,1,conf-aaai-zhuwxzww0025
pid:211/5571,pid:30/4427,1,1,conf-aaai-zhuwxzww0025
pid:211/5571,pid:302/7519,1,1,conf-aaai-zhuwxzww0025
pid:211/5571,pid:75/5723-1,1,1,conf-aaai-zhuwxzww0025
pid:211/5571,pid:85/1868-14,1,1,conf-aaai-zhuwxzww0025
pid:211/5775,pid:237/8931-1,2,2,conf-aaai-0002lcy25|conf-aaai-lialw0clyzz25
pid:211/5775,pid:276/3704,1,1,conf-aaai-lialw0clyzz25
pid:211/5775,pid:320/4938-2,2,2,conf-aaai-0002lcy25|conf-aaai-lialw0clyzz25
pid:211/5775,pid:345/6013,1,1,conf-aaai-lialw0clyzz25
pid:211/5775,pid:381/1021,1,1,conf-aaai-lialw0clyzz25
pid:211/5775,pid:381/1232,1,1,conf-aaai-lialw0clyzz25
pid:211/5775,pid:81/2220,1,1,conf-aaai-lialw0clyzz25
